sub_dest_x,sub_dest_y,connection_time,duration,start_x,start_y,end_x,end_y,initial_vel(x),initial_vel(y),x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,circle_obst_x,circle_obst_y,circle_obst_rad,total_cost
-2.80902,0.587785,0.6,1.36336,-2,0,0,0,3,0,-2,0,-1.80243,0.000725761,-1.61872,0.00290305,-1.44888,0.00653185,-1.2929,0.0116122,-1.15079,0.018144,-1.02254,0.0261274,-0.90816,0.0355623,-0.807643,0.0464487,-0.720458,0.0586723,-0.628747,0.068395,-0.523799,0.0737447,-0.413319,0.0747216,-0.315332,0.0713255,-0.230583,0.0635565,-0.15907,0.0514146,-0.100795,0.0349834,-0.0557562,0.0196782,-0.0239547,0.00874585,-0.00539033,0.00218646,1.11022e-16,0,-0.5,0,0.22,6.26929
-2.80902,0.587785,0.8,1.54518,-2,0,0,0,3,0,-2,0,-1.77713,0.000932243,-1.57207,0.00372897,-1.38481,0.00839019,-1.21537,0.0149159,-1.06374,0.0233061,-0.92991,0.0335608,-0.813895,0.0456799,-0.71569,0.0596636,-0.635294,0.0755117,-0.572707,0.0932243,-0.52098,0.110576,-0.455774,0.119775,-0.374987,0.120147,-0.280449,0.111693,-0.194756,0.0944129,-0.124644,0.0683065,-0.0701122,0.0383935,-0.031161,0.0167732,-0.00779024,0.00397907,-1.11022e-16,1.38778e-17,-0.5,0,0.22,6.48081
-2.80902,0.587785,1,1.87653,-2,0,0,0,3,0,-2,0,-1.73165,0.00137493,-1.48958,0.00549974,-1.27376,0.0123744,-1.08422,0.0219989,-0.920937,0.0343733,-0.783925,0.0494976,-0.673178,0.0673718,-0.588699,0.0879958,-0.530486,0.11137,-0.49854,0.137493,-0.490019,0.16538,-0.469701,0.182791,-0.427071,0.186072,-0.362128,0.175225,-0.274872,0.150247,-0.17672,0.111141,-0.0990721,0.0635821,-0.0437369,0.0282587,-0.0107143,0.00706468,2.77556e-17,0,-0.5,0,0.22,6.81216
-2.80902,0.587785,1.2,2.37439,-2,0,0,0,3,0,-2,0,-1.66487,0.00220128,-1.37179,0.00880512,-1.12076,0.0198115,-0.911792,0.0352205,-0.744872,0.055032,-0.620006,0.0792461,-0.537193,0.107863,-0.496432,0.140882,-0.497725,0.178304,-0.541071,0.220128,-0.594752,0.256946,-0.611246,0.274658,-0.590089,0.273129,-0.531281,0.252357,-0.434823,0.212343,-0.300754,0.153087,-0.169089,0.0865901,-0.0750754,0.0384845,-0.0187124,0.00962112,0,-2.77556e-17,-0.5,0,0.22,7.6844
-2.80902,0.587785,1.4,2.98836,-2,0,0,0,3,0,-2,0,-1.58505,0.00348688,-1.23672,0.0139475,-0.954998,0.0313819,-0.73989,0.0557901,-0.591395,0.0871721,-0.509513,0.125528,-0.494244,0.170857,-0.545589,0.22316,-0.663546,0.279248,-0.822358,0.330859,-0.926969,0.361449,-0.968518,0.369475,-0.947006,0.354937,-0.862431,0.317835,-0.714795,0.258169,-0.504097,0.176149,-0.283778,0.0982729,-0.126124,0.0429603,-0.0315309,0.0102115,1.11022e-16,0,-0.5,0,0.22,8.91234
-2.80902,0.587785,1.6,3.68198,-2,0,0,0,3,0,-2,0,-1.49826,0.00529341,-1.09765,0.0211737,-0.798169,0.0476407,-0.599809,0.0846946,-0.502573,0.132335,-0.506462,0.190563,-0.611476,0.258199,-0.817615,0.327313,-1.11534,0.394439,-1.36219,0.441348,-1.51047,0.463248,-1.56021,0.46014,-1.51139,0.432024,-1.36401,0.3789,-1.11808,0.300768,-0.773629,0.200065,-0.432408,0.112536,-0.189741,0.0500162,-0.0456287,0.012504,-7.77156e-16,1.11022e-16,-0.5,0,0.22,10.2996
-2.80902,0.587785,1.8,4.39937,-2,0,0,0,3,0,-2,0,-1.41228,0.00755708,-0.968927,0.0302283,-0.669945,0.0680137,-0.515333,0.120913,-0.505091,0.188927,-0.639218,0.269882,-0.917714,0.352461,-1.34058,0.429159,-1.81192,0.487464,-2.14513,0.520682,-2.33539,0.528646,-2.38271,0.511354,-2.28709,0.468806,-2.04851,0.401004,-1.667,0.307946,-1.14356,0.198959,-0.643251,0.111339,-0.28589,0.0489749,-0.0714724,0.0118657,4.44089e-16,1.11022e-16,-0.5,0,0.22,11.7344
-2.80902,0.587785,2,4.73059,-2,0,0,0,3,0,-2,0,-1.37387,0.00873783,-0.914675,0.0349513,-0.622402,0.0786405,-0.497057,0.139805,-0.538637,0.218446,-0.747145,0.307185,-1.12258,0.394717,-1.66485,0.468125,-2.19959,0.522847,-2.56836,0.552772,-2.77125,0.557051,-2.80828,0.535685,-2.67944,0.488674,-2.38473,0.416017,-1.92416,0.317715,-1.30182,0.205163,-0.727593,0.115404,-0.319234,0.0512906,-0.0767431,0.0128227,2.22045e-16,0,-0.5,0,0.22,12.3968
-2.80902,0.587785,2.2,4.73143,-2,0,0,0,3,0,-2,0,-1.37378,0.00874092,-0.914542,0.0349637,-0.622292,0.0786682,-0.497027,0.139855,-0.538748,0.218523,-0.747454,0.307279,-1.12315,0.394818,-1.66572,0.468216,-2.20015,0.524133,-2.56791,0.560188,-2.76994,0.569498,-2.80627,0.551627,-2.67693,0.506576,-2.3819,0.434344,-1.92119,0.334932,-1.29905,0.217443,-0.725796,0.122312,-0.318225,0.0543609,-0.076337,0.0135902,1.11022e-15,-1.11022e-16,-0.5,0,0.22,12.3985
-2.80902,0.587785,2.4,4.72699,-2,0,0,0,3,0,-2,0,-1.37429,0.00872453,-0.915247,0.0348981,-0.62288,0.0785208,-0.497185,0.139592,-0.538162,0.218113,-0.745812,0.306779,-1.12013,0.394279,-1.66108,0.467731,-2.19634,0.523734,-2.56492,0.562288,-2.76743,0.579208,-2.80488,0.56711,-2.67731,0.525856,-2.3847,0.455445,-1.92708,0.355878,-1.30793,0.233254,-0.733414,0.131206,-0.323925,0.0583136,-0.0794631,0.0145784,-4.44089e-16,1.11022e-16,-0.5,0,0.22,12.3896
-2.80902,0.587785,2.6,4.72481,-2,0,0,0,3,0,-2,0,-1.37454,0.00871648,-0.915594,0.0348659,-0.623169,0.0784483,-0.497263,0.139464,-0.537876,0.217912,-0.745007,0.306534,-1.11866,0.394013,-1.6588,0.467492,-2.19446,0.523537,-2.56361,0.56215,-2.76623,0.58333,-2.80338,0.580047,-2.67613,0.545108,-2.38446,0.478515,-1.92838,0.380265,-1.31113,0.253244,-0.736734,0.14245,-0.326748,0.0633111,-0.0811711,0.0158278,0,5.55112e-17,-0.5,0,0.22,12.3853
-2.97815,0.207912,0.2,1.19637,-2,0,0,0,3,0,-2,0,-1.82591,0.000181102,-1.66255,0.000724409,-1.50991,0.00162992,-1.36338,0.00276988,-1.20739,0.00371428,-1.05177,0.00442816,-0.906881,0.00491153,-0.772727,0.00516437,-0.649306,0.00518669,-0.536616,0.00497849,-0.434659,0.00453977,-0.343434,0.00387053,-0.262942,0.00297077,-0.193182,0.00193825,-0.134154,0.0011082,-0.0858586,0.000508668,-0.0482955,0.000139659,-0.0214646,1.17036e-06,-0.00536616,0,-4.44089e-16,0,-0.5,0,0.22,6.12976
-2.97815,0.207912,0.4,1.25184,-2,0,0,0,3,0,-2,0,-1.8181,0.000198285,-1.64794,0.000793142,-1.48953,0.00178457,-1.34287,0.00317257,-1.20795,0.00495714,-1.08478,0.00713828,-0.968997,0.00952857,-0.843267,0.0113831,-0.710109,0.012625,-0.586867,0.0132541,-0.475362,0.0132705,-0.375595,0.0126741,-0.287565,0.0114651,-0.211272,0.0096433,-0.146717,0.00720881,-0.0938987,0.00456102,-0.052818,0.00250322,-0.0234747,0.00105813,-0.00586867,0.000225776,1.11022e-16,0,-0.5,0,0.22,6.28846
-2.97815,0.207912,0.6,1.35025,-2,0,0,0,3,0,-2,0,-1.8043,0.000230684,-1.62226,0.000922736,-1.45389,0.00207616,-1.29918,0.00369094,-1.15814,0.0057671,-1.03077,0.00830463,-0.917057,0.0113035,-0.817015,0.0147638,-0.730465,0.0186734,-0.641048,0.0219014,-0.538032,0.0237056,-0.425991,0.024086,-0.32515,0.0230428,-0.237909,0.0205758,-0.164267,0.016685,-0.104225,0.0113899,-0.0577817,0.0064068,-0.0249381,0.00284746,-0.00569384,0.000711866,5.55112e-17,0,-0.5,0,0.22,6.25535
-2.97815,0.207912,0.8,1.51299,-2,0,0,0,3,0,-2,0,-1.78163,0.000289644,-1.58042,0.00115858,-1.39637,0.0026068,-1.22948,0.00463431,-1.07974,0.00724111,-0.947166,0.0104272,-0.831749,0.0141926,-0.733491,0.0185372,-0.652392,0.0234612,-0.588452,0.0289644,-0.538595,0.0347297,-0.477456,0.0381408,-0.399401,0.0386168,-0.304485,0.0361577,-0.211448,0.0307633,-0.135327,0.0224338,-0.0761213,0.0126188,-0.0338317,0.00547957,-0.00845792,0.00127556,0,0,-0.5,0,0.22,6.44806
-2.97815,0.207912,1,1.82701,-2,0,0,0,3,0,-2,0,-1.73846,0.00042235,-1.50194,0.0016894,-1.29044,0.00380115,-1.10396,0.0067576,-0.942499,0.0105588,-0.80606,0.0152046,-0.694642,0.0206952,-0.608244,0.0270304,-0.546867,0.0342104,-0.51051,0.042235,-0.499103,0.0510965,-0.485349,0.0577251,-0.447012,0.0596205,-0.384091,0.0567825,-0.296587,0.0492113,-0.192031,0.0369068,-0.107155,0.0212998,-0.0468628,0.00946656,-0.0111536,0.00236664,0,-6.93889e-18,-0.5,0,0.22,6.76207
-2.97815,0.207912,1.2,2.31628,-2,0,0,0,3,0,-2,0,-1.67267,0.000678848,-1.38555,0.00271539,-1.13865,0.00610963,-0.931959,0.0108616,-0.765488,0.0169712,-0.639232,0.0244385,-0.553192,0.0332635,-0.507368,0.0434462,-0.501759,0.0549867,-0.536366,0.0678848,-0.594891,0.0805606,-0.61891,0.0873505,-0.603202,0.0877481,-0.547766,0.0817536,-0.452603,0.0693668,-0.317712,0.0505878,-0.178774,0.0287288,-0.0794551,0.0127603,-0.0198638,0.00318407,-1.11022e-16,0,-0.5,0,0.22,7.56762
-2.97815,0.207912,1.4,2.94795,-2,0,0,0,3,0,-2,0,-1.59038,0.00109959,-1.2459,0.00439836,-0.966557,0.00989631,-0.752358,0.0175934,-0.6033,0.0274898,-0.519382,0.0395852,-0.500606,0.0538799,-0.54697,0.0703738,-0.658475,0.0882795,-0.818762,0.105281,-0.930407,0.115817,-0.977294,0.118969,-0.959422,0.114739,-0.876792,0.103125,-0.729403,0.0841295,-0.517255,0.057776,-0.291413,0.0322596,-0.129517,0.014126,-0.0323792,0.00337517,0,0,-0.5,0,0.22,8.83096
-2.97815,0.207912,1.6,3.65417,-2,0,0,0,3,0,-2,0,-1.50192,0.00168954,-1.10393,0.00675818,-0.806029,0.0152059,-0.608219,0.0270327,-0.510499,0.0422386,-0.51287,0.0608236,-0.615331,0.0824868,-0.817883,0.104714,-1.11463,0.126697,-1.36886,0.142769,-1.52329,0.150555,-1.57792,0.150054,-1.53274,0.141267,-1.38775,0.124194,-1.14297,0.0988347,-0.798376,0.0658696,-0.449118,0.0369731,-0.199608,0.0163627,-0.049902,0.00403858,1.11022e-16,0,-0.5,0,0.22,10.2434
-2.97815,0.207912,1.8,4.3972,-2,0,0,0,3,0,-2,0,-1.41289,0.00244649,-0.970706,0.00978595,-0.673458,0.0220184,-0.521142,0.0391438,-0.513758,0.0611622,-0.651307,0.0873771,-0.933788,0.114124,-1.3612,0.140746,-1.83782,0.162615,-2.17477,0.175662,-2.36697,0.179816,-2.41444,0.175079,-2.31716,0.161448,-2.07513,0.138926,-1.68837,0.10751,-1.15794,0.0697569,-0.651339,0.0389807,-0.289484,0.017097,-0.072371,0.00410567,4.44089e-16,-2.77556e-17,-0.5,0,0.22,11.7295
-2.97815,0.207912,2,4.81412,-2,0,0,0,3,0,-2,0,-1.36474,0.00293241,-0.903202,0.0117297,-0.615382,0.0263917,-0.501281,0.0469186,-0.560899,0.0733102,-0.794237,0.102593,-1.20129,0.131877,-1.78132,0.158785,-2.33934,0.179094,-2.72377,0.190494,-2.93461,0.192833,-2.97188,0.186111,-2.83556,0.170327,-2.52566,0.145481,-2.04218,0.111574,-1.38865,0.0721527,-0.781118,0.0405224,-0.347163,0.0179537,-0.0867909,0.00444631,4.44089e-16,-1.38778e-17,-0.5,0,0.22,12.5633
-2.97815,0.207912,2.2,4.82141,-2,0,0,0,3,0,-2,0,-1.36391,0.0029413,-0.902069,0.0117652,-0.614471,0.0264717,-0.50112,0.0470608,-0.562013,0.0735318,-0.797152,0.102859,-1.20654,0.132187,-1.78912,0.159075,-2.34571,0.180104,-2.72812,0.193822,-2.93644,0.197946,-2.97069,0.192447,-2.83086,0.177326,-2.51695,0.152581,-2.02896,0.118213,-1.37173,0.076984,-0.767702,0.0433035,-0.337748,0.019246,-0.0818742,0.0048115,-6.66134e-16,0,-0.5,0,0.22,12.5779
-2.97815,0.207912,2.4,4.84789,-2,0,0,0,3,0,-2,0,-1.3609,0.0029737,-0.897962,0.0118948,-0.611191,0.0267633,-0.500585,0.0475792,-0.566144,0.0743374,-0.807869,0.103826,-1.22576,0.133315,-1.81724,0.160123,-2.36871,0.180991,-2.74401,0.195891,-2.94326,0.202277,-2.96655,0.198393,-2.81388,0.184241,-2.48523,0.15982,-1.98062,0.125131,-1.31136,0.0821514,-0.719996,0.0462102,-0.304601,0.0205378,-0.0651714,0.00513446,0,0,-0.5,0,0.22,12.6309
-2.97815,0.207912,2.6,4.8263,-2,0,0,0,3,0,-2,0,-1.36335,0.00294727,-0.901309,0.0117891,-0.613862,0.0265254,-0.501015,0.0471563,-0.562766,0.0736806,-0.799118,0.103038,-1.21007,0.132395,-1.79434,0.159269,-2.34999,0.180269,-2.73104,0.195374,-2.9375,0.204448,-2.96954,0.203879,-2.82725,0.192063,-2.51062,0.168999,-2.01965,0.134687,-1.36019,0.0899805,-0.758691,0.0506141,-0.33153,0.0224951,-0.0787047,0.00562378,0,0,-0.5,0,0.22,12.5877
-2.97815,0.207912,2.8,4.83441,-2,0,0,0,3,0,-2,0,-1.36243,0.00295718,-0.90005,0.0118287,-0.612855,0.0266146,-0.500847,0.0473149,-0.564025,0.0739273,-0.802389,0.103334,-1.21594,0.13274,-1.80296,0.159591,-2.35705,0.180541,-2.73595,0.195577,-2.93966,0.204699,-2.96822,0.207348,-2.82187,0.198736,-2.50067,0.177765,-2.00462,0.144436,-1.34142,0.0988679,-0.743941,0.0556132,-0.321311,0.024717,-0.0735308,0.00617924,2.22045e-16,-2.77556e-17,-0.5,0,0.22,12.6039
-2.97815,-0.207912,0.2,1.19637,-2,0,0,0,3,0,-2,0,-1.82591,-0.000181102,-1.66255,-0.000724409,-1.50991,-0.00162992,-1.36338,-0.00276988,-1.20739,-0.00371428,-1.05177,-0.00442816,-0.906881,-0.00491153,-0.772727,-0.00516437,-0.649306,-0.00518669,-0.536616,-0.00497849,-0.434659,-0.00453977,-0.343434,-0.00387053,-0.262942,-0.00297077,-0.193182,-0.00193825,-0.134154,-0.0011082,-0.0858586,-0.000508668,-0.0482955,-0.000139659,-0.0214646,-1.17036e-06,-0.00536616,0,-4.44089e-16,0,-0.5,0,0.22,6.12976
-2.97815,-0.207912,0.4,1.25184,-2,0,0,0,3,0,-2,0,-1.8181,-0.000198285,-1.64794,-0.000793142,-1.48953,-0.00178457,-1.34287,-0.00317257,-1.20795,-0.00495714,-1.08478,-0.00713828,-0.968997,-0.00952857,-0.843267,-0.0113831,-0.710109,-0.012625,-0.586867,-0.0132541,-0.475362,-0.0132705,-0.375595,-0.0126741,-0.287565,-0.0114651,-0.211272,-0.0096433,-0.146717,-0.00720881,-0.0938987,-0.00456102,-0.052818,-0.00250322,-0.0234747,-0.00105813,-0.00586867,-0.000225776,1.11022e-16,0,-0.5,0,0.22,6.28846
-2.97815,-0.207912,0.6,1.35025,-2,0,0,0,3,0,-2,0,-1.8043,-0.000230684,-1.62226,-0.000922736,-1.45389,-0.00207616,-1.29918,-0.00369094,-1.15814,-0.0057671,-1.03077,-0.00830463,-0.917057,-0.0113035,-0.817015,-0.0147638,-0.730465,-0.0186734,-0.641048,-0.0219014,-0.538032,-0.0237056,-0.425991,-0.024086,-0.32515,-0.0230428,-0.237909,-0.0205758,-0.164267,-0.016685,-0.104225,-0.0113899,-0.0577817,-0.0064068,-0.0249381,-0.00284746,-0.00569384,-0.000711866,5.55112e-17,0,-0.5,0,0.22,6.25535
-2.97815,-0.207912,0.8,1.51299,-2,0,0,0,3,0,-2,0,-1.78163,-0.000289644,-1.58042,-0.00115858,-1.39637,-0.0026068,-1.22948,-0.00463431,-1.07974,-0.00724111,-0.947166,-0.0104272,-0.831749,-0.0141926,-0.733491,-0.0185372,-0.652392,-0.0234612,-0.588452,-0.0289644,-0.538595,-0.0347297,-0.477456,-0.0381408,-0.399401,-0.0386168,-0.304485,-0.0361577,-0.211448,-0.0307633,-0.135327,-0.0224338,-0.0761213,-0.0126188,-0.0338317,-0.00547957,-0.00845792,-0.00127556,0,0,-0.5,0,0.22,6.44806
-2.97815,-0.207912,1,1.82701,-2,0,0,0,3,0,-2,0,-1.73846,-0.00042235,-1.50194,-0.0016894,-1.29044,-0.00380115,-1.10396,-0.0067576,-0.942499,-0.0105588,-0.80606,-0.0152046,-0.694642,-0.0206952,-0.608244,-0.0270304,-0.546867,-0.0342104,-0.51051,-0.042235,-0.499103,-0.0510965,-0.485349,-0.0577251,-0.447012,-0.0596205,-0.384091,-0.0567825,-0.296587,-0.0492113,-0.192031,-0.0369068,-0.107155,-0.0212998,-0.0468628,-0.00946656,-0.0111536,-0.00236664,0,6.93889e-18,-0.5,0,0.22,6.76207
-2.97815,-0.207912,1.2,2.31628,-2,0,0,0,3,0,-2,0,-1.67267,-0.000678848,-1.38555,-0.00271539,-1.13865,-0.00610963,-0.931959,-0.0108616,-0.765488,-0.0169712,-0.639232,-0.0244385,-0.553192,-0.0332635,-0.507368,-0.0434462,-0.501759,-0.0549867,-0.536366,-0.0678848,-0.594891,-0.0805606,-0.61891,-0.0873505,-0.603202,-0.0877481,-0.547766,-0.0817536,-0.452603,-0.0693668,-0.317712,-0.0505878,-0.178774,-0.0287288,-0.0794551,-0.0127603,-0.0198638,-0.00318407,-1.11022e-16,0,-0.5,0,0.22,7.56762
-2.97815,-0.207912,1.4,2.94795,-2,0,0,0,3,0,-2,0,-1.59038,-0.00109959,-1.2459,-0.00439836,-0.966557,-0.00989631,-0.752358,-0.0175934,-0.6033,-0.0274898,-0.519382,-0.0395852,-0.500606,-0.0538799,-0.54697,-0.0703738,-0.658475,-0.0882795,-0.818762,-0.105281,-0.930407,-0.115817,-0.977294,-0.118969,-0.959422,-0.114739,-0.876792,-0.103125,-0.729403,-0.0841295,-0.517255,-0.057776,-0.291413,-0.0322596,-0.129517,-0.014126,-0.0323792,-0.00337517,0,0,-0.5,0,0.22,8.83096
-2.97815,-0.207912,1.6,3.65417,-2,0,0,0,3,0,-2,0,-1.50192,-0.00168954,-1.10393,-0.00675818,-0.806029,-0.0152059,-0.608219,-0.0270327,-0.510499,-0.0422386,-0.51287,-0.0608236,-0.615331,-0.0824868,-0.817883,-0.104714,-1.11463,-0.126697,-1.36886,-0.142769,-1.52329,-0.150555,-1.57792,-0.150054,-1.53274,-0.141267,-1.38775,-0.124194,-1.14297,-0.0988347,-0.798376,-0.0658696,-0.449118,-0.0369731,-0.199608,-0.0163627,-0.049902,-0.00403858,1.11022e-16,0,-0.5,0,0.22,10.2434
-2.97815,-0.207912,1.8,4.3972,-2,0,0,0,3,0,-2,0,-1.41289,-0.00244649,-0.970706,-0.00978595,-0.673458,-0.0220184,-0.521142,-0.0391438,-0.513758,-0.0611622,-0.651307,-0.0873771,-0.933788,-0.114124,-1.3612,-0.140746,-1.83782,-0.162615,-2.17477,-0.175662,-2.36697,-0.179816,-2.41444,-0.175079,-2.31716,-0.161448,-2.07513,-0.138926,-1.68837,-0.10751,-1.15794,-0.0697569,-0.651339,-0.0389807,-0.289484,-0.017097,-0.072371,-0.00410567,4.44089e-16,0,-0.5,0,0.22,11.7295
-2.97815,-0.207912,2,4.81412,-2,0,0,0,3,0,-2,0,-1.36474,-0.00293241,-0.903202,-0.0117297,-0.615382,-0.0263917,-0.501281,-0.0469186,-0.560899,-0.0733102,-0.794237,-0.102593,-1.20129,-0.131877,-1.78132,-0.158785,-2.33934,-0.179094,-2.72377,-0.190494,-2.93461,-0.192833,-2.97188,-0.186111,-2.83556,-0.170327,-2.52566,-0.145481,-2.04218,-0.111574,-1.38865,-0.0721527,-0.781118,-0.0405224,-0.347163,-0.0179537,-0.0867909,-0.00444631,4.44089e-16,2.77556e-17,-0.5,0,0.22,12.5633
